id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,runner_peak_stretch,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
30,,XPLUSDT,SHORT,CLOSED,0.09090000000000001,0.09039,0.09037,425.350066984136,20.0,8507.00133968272,93586.3733738473,STRONG_BUY,0.2178,0.0844,0.098,56.63,49.09,21.0232,21.9985,0.214,0.2144,NEUTRAL,0.0717,-0.0112,18.1691,18.8315,48.4,50.7,55.7,0.13,53.7,52.6,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,C4,,,0.7861,0.9674,51.2,34.9,80.7,-0.9752,1.0,CHOPPY_FLAT,CHOPPY_WEAK,,-0.0832,19.676879414907624,16.645633798842578,0.5544,-0.2083,,-0.324,0.3973,-0.0251,0.0293,2026-06-16T01:09:36.463051,,61848613.86341,40,8507.00133968272,61848.613863410006,False,,-0.0758,2026-06-16T01:08:36.140966,-0.14,2026-06-16T01:13:37.688402,0.3112,2026-06-16T01:08:36.140966,-0.14,2026-06-16T01:13:37.688402,0.3112,1.5312602411428897,3.8066725301679254,5.337932771310815,42.39111764935228,0.4983085808580972,0.8505022002200342,-0.18406655665564917,0.09090000000000001,0.09007,0.0,0.4403,-0.0574,2026-06-16T01:19:30.457038,2026-06-16T01:08:44.662199,-0.4333,RECOVERED,2,0.45,,True,,-0.0991,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.4983085808580972,0,,0.0294,-0.1127,True,0.09095,0.09009,2026-06-16T01:30:01.570694,2026-06-16T01:25:07.263805,0.8281,-0.118,9.28,4.38,27.72,0.5531,0.124,0.0,34.98,0.113,,,,,29.49,0.355,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.432,0.5971,0.7181,0.4981,0.168,2026-06-16T01:15:27.761958,,,,,,2026-06-16T01:50:43.221104,0.168,2026-06-16T01:50:01.804591,0.388,2026-06-16T01:50:38.164255,0.19,2026-06-16T01:50:01.804591,0.388,2026-06-16T01:50:38.164255,0.19,2026-06-16T01:50:23.037036,0.311,2026-06-16T01:50:20.011237,0.278,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.5531,signal_lost,0.0,0.3697,,False,,,,False,,,,,,,,,,,,,2026-06-16T01:08:35,2026-06-16T01:20:44.496978,FLIP_TRAILING_STOP L2,MAKER,TAKER,True,
29,,STGUSDT,SHORT,CLOSED,0.2078,0.207,0.2065,429.76788679410413,20.0,8595.357735882082,41363.607968633696,STRONG_BUY,0.5952,0.3399,0.29,56.65,59.25,29.8404,31.5829,0.2992,0.3001,NEUTRAL,0.382,-0.0037,19.0855,19.3212,43.5,51.3,43.4,0.1315,52.6,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.6922,1.0518,39.5,39.5,76.5,-1.7425,2.0,CHOPPY_FLAT,CHOPPY_FLAT,,-0.0878,19.82235513200814,17.163812991499206,1.3714,-0.9505,,-1.4199,0.9329,-0.1012,0.0172,2026-06-16T01:02:19.821165,,57450183.6649,43,8595.357735882082,57450.183664899996,False,,-0.087,2026-06-16T00:59:20.082667,-0.09,,,2026-06-16T00:59:20.082667,-0.09,,,3.8679109811469368,3.853020082278228,7.720931063425165,25.369955311482737,0.29515880654476556,1.017331568816181,-0.8121727622714155,0.2078,0.2055,0.0,0.912,0.566,2026-06-16T01:02:56.303511,2026-06-16T01:00:50.518452,-0.8564,RECOVERED,3,0.45,,False,,0.0481,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.29515880654476556,0,,0.1808,0.566,True,0.2092,0.1994,2026-06-16T01:07:37.690665,2026-06-16T01:30:18.280724,3.9523,-0.7637,4.42,27.09,,,3.3749,,,,,,,,,,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.295,0.0062,-0.2825,-0.0419,3.2305,2026-06-16T01:02:45.505987,,2026-06-16T01:02:56.303547,0.487738209817135,,,,,,,,,,,,,,,,,3.3749,window,,3.3749,window,,3.3749,window,,3.3749,window,,3.3749,window,,3.3749,window,,3.3749,window,,3.3749,window,,3.3749,window,,0.5926,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:59:19,2026-06-16T01:03:12.611005,FLIP_TRAILING_STOP L3,TAKER_FALLBACK,TAKER,True,
28,,HYPEUSDT,SHORT,CLOSED,67.162,67.599,67.554,424.027251841761,20.0,8480.54503683522,126.26998953031801,STRONG_BUY,0.2681,0.126,0.1105,55.12,56.13,24.7267,25.2519,0.0819,0.082,NEUTRAL,0.175,0.0179,19.3202,20.1465,49.3,52.8,45.5,0.1295,54.1,54.3,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,C4,,,0.6992,1.0981,60.5,25.6,73.8,-0.5251,2.0,CHOPPY_FLAT,CHOPPY_FLAT,,-0.0819,28.781944115922247,20.042465580074882,0.482,-0.1311,,-0.2252,0.3189,-0.0191,0.0262,,,1177614230.87235,5,8480.54503683522,500000.0,False,,-0.0749,2026-06-16T00:56:56.773554,-0.0436,2026-06-16T01:01:57.018479,-0.3952,2026-06-16T00:56:56.773554,-0.0436,2026-06-16T01:01:57.018479,-0.3952,1.5264981066303396,3.841076260016986,5.367574366647325,-60.547559791396,-0.7139583544266067,0.029355647538804423,-0.7139583544266067,67.162,67.1,0.0,0.1096,0.4843,2026-06-16T00:57:22.424028,2026-06-16T01:06:38.594129,-0.3348,ENDED_NEG,1,0.45,,False,,-0.0015,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.3348,0.3286,True,67.666,67.076,2026-06-16T01:06:56.748518,2026-06-16T01:16:27.723379,0.065,-0.8134,0.3,9.82,41.8,-0.6377,-0.7434,0.0,41.8,-0.6377,,,,,41.8,-0.6377,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.5201,-0.605,-0.1821,-0.5663,-0.404,,,,,,,,,,,,,,,,,,,,,-0.7434,window,,-0.7434,window,,-0.7434,window,,-0.7434,window,,-0.7434,window,,-0.7434,window,,-0.7434,window,,-0.7434,window,,-0.7434,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:53:42,2026-06-16T01:06:38.597875,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
27,,ASTERUSDT,SHORT,CLOSED,0.6513,0.6476,0.6475,412.20911827625287,20.0,8244.182365525057,12658.04140261793,STRONG_BUY,0.1706,0.101,0.07,60.36,49.22,23.9566,24.5722,0.2197,0.2202,BULLISH,0.087,0.0349,27.3177,29.2122,60.9,58.7,49.4,0.1275,56.1,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.6848,0.8104,65.1,25.6,96.2,-0.6156,0.0,HEALTHY_BULL,BEAR_EXHAUSTED,,-0.1451,25.95802878731176,18.815166736190015,0.2775,-0.1544,,-0.1517,0.3917,0.1494,0.0393,2026-06-16T02:45:26.219768,,45865747.4244,50,8244.182365525057,45865.747424400004,False,,-0.3147,,,,,,,,,3.7098820644862758,3.6888064255509163,7.398688490037192,39.436064699649606,0.4783502226316653,0.5551543067710705,0.0,0.6513,0.6446,0.0,-0.0235,-0.0524,2026-06-16T02:45:27.710796,,,ENDED_NEG,3,0.45,,True,,0.092,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.4783502226316653,0,,-0.0843,0.0458,True,0.6505,0.6451,2026-06-16T03:30:35.912285,2026-06-16T02:58:44.898114,0.8619,0.0328,42.21,10.36,22.79,0.432,0.0328,0.8619,0.01,0.4627,22.79,0.432,,,22.79,0.432,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.6163,0.647,0.5395,0.6623,0.3706,2026-06-16T02:45:26.219745,,,,,,,,2026-06-16T03:25:41.329364,0.3092,2026-06-16T03:25:51.418909,0.2785,2026-06-16T03:25:41.329364,0.3092,2026-06-16T03:25:46.372366,0.2631,2026-06-16T03:14:30.891630,0.2324,2026-06-16T03:05:34.908134,0.5088,0.6119,trailing,16.82,0.432,ema13,25.74,0.6119,trailing,16.82,0.5619,trailing,19.59,0.5702,stretch,3.33,0.5702,stretch,3.33,0.5549,stretch,3.4,0.432,ema13,25.74,0.5549,ema5_cross,3.4,0.2093,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:11:56,2026-06-16T02:48:22.813998,FLIP_TRAILING_STOP L3,TAKER_FALLBACK,TAKER,True,
26,,AAVEUSDT,SHORT,CLOSED,73.92,73.96,73.96,423.0944634299743,20.0,8461.889268599487,114.47361023538267,STRONG_BUY,0.1875,0.095,0.0807,59.02,53.87,28.6189,30.2956,0.1846,0.185,BULLISH,0.0974,0.0349,27.3177,29.2122,60.9,58.7,49.4,0.1275,56.1,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.6848,0.8955,65.1,25.6,95.5,-1.6768,1.0,HEALTHY_BULL,CHOPPY_FLAT,,-0.1451,18.95390282815938,21.7288702509974,0.3578,-0.293,,-0.4114,0.3611,0.1494,0.0393,2026-06-16T00:24:52.271965,0.09947916666666744,97338870.465,29,8461.889268599487,97338.870465,False,,-0.081,2026-06-16T00:26:41.377843,0.1942,2026-06-16T00:39:30.203293,-0.1306,2026-06-16T00:26:41.377843,0.1942,2026-06-16T00:39:24.106470,-0.1306,3.807850170869769,3.809910695854005,7.617760866723774,-12.19670527613817,-0.144136904761894,0.4107663690476252,-0.46895833333333486,73.92,73.55,0.0,0.3571,0.0643,2026-06-16T00:25:24.875486,2026-06-16T00:43:01.691643,-0.3534,ENDED_NEG,1,0.45,,False,,0.0676,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.0089,0.0617,True,74.23,73.57,2026-06-16T01:06:58.780708,2026-06-16T01:36:22.175608,0.3835,-0.5094,10.37,39.75,36.47,0.0994,0.0994,0.167,44.29,0.0859,44.29,0.0859,,,,,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.1441,-0.1712,-0.2523,-0.1847,0.14,,,,,,,,,,,,,,,,,,,,,0.0994,window,,0.0994,window,,0.0994,window,,0.0994,window,,0.0994,window,,0.0994,window,,0.0994,window,,0.0994,window,,0.0994,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:11:36,2026-06-16T00:56:36.878468,FLIP_NO_EXPANSION,TAKER_FALLBACK,TAKER,True,
25,,BCHUSDT,SHORT,CLOSED,224.96,224.23,224.23,423.0944634299743,20.0,8461.889268599487,37.615083875353335,STRONG_BUY,0.1221,0.0863,0.0499,57.49,48.92,22.505,24.1057,0.1629,0.1631,BULLISH,0.0689,0.0349,27.3177,29.2122,60.9,58.7,49.4,0.1275,56.1,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.6848,0.9533,65.1,25.6,89.3,-1.6007,0.0,HEALTHY_BULL,CHOPPY_FLAT,,-0.1451,21.022096487171872,20.32108027509771,0.3425,-0.1452,,-0.1336,0.2996,0.1494,0.0393,2026-06-16T00:55:27.743699,,109883184.06,26,8461.889268599487,109883.18406,False,,-0.076,2026-06-16T00:24:43.359369,0.0123,2026-06-16T00:29:46.748579,-0.1078,2026-06-16T00:24:43.359369,0.0123,2026-06-16T00:29:46.748579,-0.1078,3.807850170869769,3.7954936158167145,7.603343786686484,19.855667442322137,0.2346481596728388,0.27022604018492274,-0.4413315700568954,224.96,224.15,0.0,0.3603,0.0047,2026-06-16T00:55:38.739669,2026-06-16T00:40:48.529409,-0.3498,RECOVERED,1,0.45,,True,,0.0489,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.2158,-0.1516,True,224.52,223.24,2026-06-16T01:06:29.310719,2026-06-16T01:37:07.855614,0.6746,0.1056,10.22,40.86,,,0.3767,,31.78,0.3145,44.64,0.3412,,,,,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.2834,0.3545,0.2745,0.4923,0.3412,,,,,,,,,,,,,,,,,,,,,0.4246,trailing,12.37,0.3767,window,,0.4246,trailing,12.37,0.3746,trailing,12.64,0.599,stretch,9.64,0.5546,stretch,10.02,0.5457,stretch,10.05,0.3767,window,,0.4434,ema5_cross,11.71,0.2526,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:11:16,2026-06-16T00:56:16.051081,FLIP_NO_EXPANSION,TAKER_FALLBACK,TAKER,True,
24,,SOLUSDT,SHORT,CLOSED,74.111,74.06,74.06,423.0944634299743,20.0,8461.889268599487,114.17858710042351,STRONG_BUY,0.0616,0.0609,0.0378,55.9,46.17,24.9773,26.8323,0.1446,0.1448,BULLISH,0.0333,0.0349,27.3177,29.2122,60.9,58.7,49.4,0.1275,56.1,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.6848,0.8842,65.1,25.6,96.4,-1.855,0.0,HEALTHY_BULL,CHOPPY_FLAT,,-0.1451,20.146382267841037,20.497056514831304,0.2597,-0.3122,,-0.4443,0.2437,0.1494,0.0393,2026-06-16T00:24:44.893083,0.08684273589616145,2011375397.3164,3,8461.889268599487,500000.0,False,,-0.076,2026-06-16T00:25:58.340869,0.1813,2026-06-16T00:42:07.722062,-0.2371,2026-06-16T00:26:19.606052,0.1408,2026-06-16T00:42:09.356865,-0.2236,1.5231400683479077,3.805229772295814,5.328369840643722,0.4947381014780978,0.005846662438776879,0.32983095626831516,-0.4261323960005819,74.111,73.82,0.0,0.1969,0.0217,2026-06-16T00:25:28.501768,2026-06-16T00:42:51.023964,-0.432,RECOVERED,1,0.45,,False,,-0.0013,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.0907,0.1944,True,74.3,73.96,2026-06-16T01:06:39.484981,2026-06-16T00:56:41.391029,0.1407,-0.318,10.72,0.75,32.1,-0.1561,-0.1561,0.0,32.1,-0.1561,,,,,32.1,-0.1561,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.0868,0.1138,0.0463,-0.1696,-0.1156,,,,,,,,,,,,,,,,,,,,,-0.1561,window,,-0.1561,window,,-0.1561,window,,-0.1561,window,,-0.1561,window,,-0.1561,window,,-0.1561,window,,-0.1561,window,,-0.1561,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:10:56,2026-06-16T00:55:56.298328,FLIP_NO_EXPANSION,MAKER,TAKER,True,
23,,INJUSDT,SHORT,CLOSED,5.583,5.58,5.58,433.9798085836959,20.0,8679.596171673918,1554.647352977596,STRONG_BUY,0.1486,0.198,0.078,58.3,55.16,23.9699,24.1128,0.4183,0.42,NEUTRAL,0.1606,0.0155,31.2685,32.6817,48.6,53.1,39.8,0.1351,53.2,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.8697,1.1071,37.2,39.5,75.8,-0.1428,2.0,CHOPPY_FLAT,HEALTHY_BULL,,-0.1973,25.050915834422653,15.978167320868932,0.5479,-0.6475,,-0.8262,0.6973,0.0111,0.0208,2026-06-16T00:25:24.872851,0.09827619559377292,66350790.6023,39,8679.596171673918,66350.79060230001,False,,-0.0762,2026-06-16T00:24:44.984785,0.1162,2026-06-16T00:29:48.828587,0.0804,2026-06-16T00:24:44.984785,0.1162,2026-06-16T00:29:48.828587,0.0804,1.5623273109013054,3.9037195033267436,5.466046814228049,-0.8021047552950842,-0.009241268135409033,0.24163281389934355,-0.7260243596632622,5.583,5.563,0.0,0.2118,-0.0986,2026-06-16T00:25:38.327293,2026-06-16T00:38:56.144042,-0.5124,RECOVERED,1,0.45,,False,,-0.0179,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.1583,0.0989,True,5.627,5.55,2026-06-16T01:06:31.344058,2026-06-16T00:56:42.545092,0.5281,-0.8511,17.31,7.5,43.87,0.2057,0.2236,0.4743,42.75,0.1161,,,,,,,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.0803,0.2773,0.0803,-0.26,0.1161,,,,,,,,,2026-06-16T01:31:05.014356,0.2594,,,2026-06-16T01:31:36.442568,0.1698,2026-06-16T01:31:44.548683,0.134,2026-06-16T01:31:35.426849,0.1698,2026-06-16T01:31:33.398159,0.1698,0.2243,trailing,3.33,0.2057,signal_lost,5.02,0.2243,trailing,3.33,0.1743,trailing,3.41,0.2952,stretch,2.7,0.2773,stretch,2.75,0.2415,stretch,2.79,0.2057,signal_lost,5.02,0.2057,ema5_cross,3.33,0.3219,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:04:12,2026-06-16T00:49:12.760917,FLIP_NO_EXPANSION,MAKER,TAKER,True,
22,,TAOUSDT,SHORT,CLOSED,266.32,267.99,267.48,433.9798085836959,20.0,8679.596171673918,32.59085375365695,STRONG_BUY,0.2541,0.1056,0.1175,58.05,56.05,27.6201,28.9716,0.1181,0.1182,NEUTRAL,0.116,0.0155,31.2685,32.6817,48.6,53.1,39.8,0.1351,53.2,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.8697,0.8517,37.2,39.5,83.6,-1.3515,4.0,CHOPPY_FLAT,STRONG_BULL,,-0.1973,21.659856346554747,17.7035778195203,0.4609,-0.2894,,-0.4596,0.3418,0.0111,0.0208,2026-06-16T00:05:46.321942,0.09853255482127023,429123227.11,12,8679.596171673918,429123.22711000004,False,,-0.1709,2026-06-16T00:03:54.867100,-0.1982,,,2026-06-16T00:03:54.867100,-0.1982,,,1.5623273109013054,3.930310303849137,5.492637614750443,-59.91936338335807,-0.6903473640733013,0.23001254130368456,-0.6903473640733013,266.32,265.54,0.0,0.1565,0.1906,2026-06-16T00:05:46.373722,2026-06-16T00:07:44.409954,-0.7748,ENDED_NEG,1,0.45,,False,,-0.0038,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.7748,0.1058,True,267.99,265.25,2026-06-16T00:07:44.746769,2026-06-16T00:28:14.894871,0.3388,-0.6901,0.01,20.51,17.29,0.2336,-0.3334,0.0,23.45,0.0797,27.93,-0.2057,,,29.03,-0.3671,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.4385,-0.4986,-0.0855,-0.063,-0.4272,,,,,,,2026-06-16T00:32:56.260410,0.0722,2026-06-16T00:26:24.192430,0.1022,2026-06-16T00:32:56.260410,0.0722,2026-06-16T00:26:24.192430,0.1022,2026-06-16T00:30:43.274909,0.0609,2026-06-16T00:26:36.332873,0.0834,2026-06-16T00:26:34.306806,0.0872,-0.3334,window,,-0.3334,window,,-0.3334,window,,-0.3334,window,,-0.3334,window,,-0.3334,window,,-0.3334,window,,-0.3334,window,,-0.3334,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T00:03:54,2026-06-16T00:07:44.413032,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
21,,SKYAIUSDT,SHORT,CLOSED,0.35798,0.35613,0.35553,425.1904643844529,20.0,8503.809287689059,23754.984322277942,STRONG_BUY,0.0742,0.0639,0.0282,54.11,47.17,16.1933,15.6735,0.3159,0.3169,BEARISH,0.0112,-0.0328,38.4789,39.0835,42.2,42.4,43.3,0.1411,51.9,51.8,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,W6+!W1,,,0.7268,0.5696,20.9,74.4,54.8,0.5198,1.0,STRONG_BEAR,STRONG_BULL,,-0.2597,25.163528073346665,15.769127605703263,0.7161,-0.0951,,-0.0843,0.4092,-0.0365,0.0217,2026-06-15T23:58:32.240098,,78252636.32284,33,8503.809287689059,78252.63632284,False,,-0.1904,,,,,,,,,3.8267141794600765,3.8069381550117796,7.633652334471856,36.313068661742776,0.4270212023018097,0.7847439801106266,0.0,0.35798,0.35485,0.0,0.5301,-0.296,2026-06-16T00:01:00.690394,,,NEVER,2,0.45,,True,,0.2146,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.4270212023018097,0,,0.1687,-0.296,True,0.36328,0.35519,2026-06-16T00:16:14.063588,2026-06-16T00:28:47.332181,0.6894,-1.5705,15.14,27.69,23.92,0.2452,0.2564,0.0,,,,,,,25.0,-0.1515,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T00:25:00.743707,0.2452,,,,0.4296,0.41,0.0217,-1.3387,0.167,2026-06-16T00:00:20.792134,,,,,,2026-06-16T00:26:11.029016,0.1167,2026-06-16T00:26:04.955121,0.0469,2026-06-16T00:26:11.029016,0.1167,2026-06-16T00:26:04.955121,0.0469,2026-06-16T00:26:11.029016,0.1167,2026-06-16T00:26:00.847165,0.0301,2026-06-16T00:26:02.924935,0.0469,0.4771,ema13,1.54,0.4771,ema13,1.54,0.4771,ema13,1.54,0.4771,ema13,1.54,0.4771,ema13,1.54,0.4771,ema13,1.54,0.4771,ema13,1.54,0.4771,ema13,1.54,0.4771,ema13,1.54,0.6652,,False,,,,False,,,,,,,,,,,,,2026-06-15T23:42:25,2026-06-16T00:01:05.730086,FLIP_TRAILING_STOP L2,TAKER_FALLBACK,TAKER,True,
