ts,pair,pnl,peak,pnl_wide,gold,eff,r72,above,btc_r6,btc_r24,btc_r2,btc_off24,btc_rsi5,btc_rsi1h,btc_adx5,btc_s1h,btc_eff24,btc_vol2h,hours_since_24h_high,min_since_green,pair_atrp,pair_pvr,pair_rsi,pair_adx,pair_r24,pair_r6,pair_off24,reclaim_atr,dip_depth_atr,dip_age_min,above_e50h_pct,n_open,hour
2025-04-23 10:55:00,SOLUSDT,0.30071327361950817,1.0028841111693776,0.30071327361950817,True,0.13517569867443704,11.34715863439495,67.12962962962963,0.08172544310680596,5.898643974299289,-0.579441910417855,-0.8156437593300314,46.559160823015716,68.92118279982243,34.88878682176818,0.5055784470578647,0.18097385031559932,0.07554403088069067,2.5833333333333335,1110,0.3060854187749347,0.9189310237651224,61.7580527951332,20.401847649108742,9.14228485585522,0.7528230865746499,-0.7351984385165933,1.2331033837439256,1.4516267661144537,40.0,5.630992479326347,0,10
2025-04-23 10:55:00,DOGEUSDT,0.7210166200063393,1.4446754952391228,0.7210166200063393,True,0.13517569867443704,11.34715863439495,67.12962962962963,0.08172544310680596,5.898643974299289,-0.579441910417855,-0.8156437593300314,46.559160823015716,68.92118279982243,34.88878682176818,0.5055784470578647,0.18097385031559932,0.07554403088069067,2.5833333333333335,1110,0.31682943761639176,1.1327468205098938,57.060305684302016,21.161388144868255,11.195619105567388,-1.2802506482281872,-1.2962462867945002,1.0386735505294131,2.3427706112700766,15.0,6.908397463245608,1,10
2025-04-23 10:55:00,ADAUSDT,1.0805562767769705,1.9206145966709443,1.0805562767769705,True,0.13517569867443704,11.34715863439495,67.12962962962963,0.08172544310680596,5.898643974299289,-0.579441910417855,-0.8156437593300314,46.559160823015716,68.92118279982243,34.88878682176818,0.5055784470578647,0.18097385031559932,0.07554403088069067,2.5833333333333335,1110,0.3750291599469868,0.8978303724538752,53.52601568855275,24.12550206449459,9.912445278298932,0.5003573981415155,-1.111267407511607,0.49543272097988494,2.3052310053306604,15.0,6.428575767848543,2,10
2025-04-23 10:55:00,LINKUSDT,0.392244995105653,1.3178139005953549,0.392244995105653,True,0.13517569867443704,11.34715863439495,67.12962962962963,0.08172544310680596,5.898643974299289,-0.579441910417855,-0.8156437593300314,46.559160823015716,68.92118279982243,34.88878682176818,0.5055784470578647,0.18097385031559932,0.07554403088069067,2.5833333333333335,1110,0.41778445274485093,0.7641739709364739,59.59461959257208,28.001987941525062,11.52555016784782,1.7145189821744289,-0.20026702269693164,1.1315256728070706,1.312060124091862,45.0,7.892130892363869,3,10
2025-04-23 12:05:00,LTCUSDT,0.4715668746065257,1.104644257037668,0.4715668746065257,True,0.13260358704679134,11.131089309275577,67.12962962962963,-0.07368283915997198,5.617947091475917,0.10237494905322997,-0.9289276147925407,49.12643743824989,67.20535945678245,25.556063979101726,0.3215213751073358,0.17184069158852655,0.06254609625614047,3.75,1180,0.27153869121557117,1.0844724841037272,49.58537825206606,18.80136400559054,5.488034080942228,-0.08307619273677513,-1.1970426006337243,0.15446858938371455,1.7218906983576856,5.0,2.907833674031113,3,12
2025-04-23 13:45:00,LINKUSDT,-1.0711208084912696,0.0,-1.7252013474854493,True,0.1330763810029483,11.356484463312032,67.24537037037037,0.15116359698952309,4.0812683827809115,0.5173558320306526,-1.0780333451698265,55.03475703854691,57.87571044561365,36.677376118056024,0.21948466476043954,0.12724633172603297,0.11950164547611941,0.16666666666666666,1280,0.6540805389941797,1.0460526272410775,52.96947523651032,30.725494533440585,10.769230769230752,3.1659388646288145,-1.0147299509001728,0.1716967062939706,0.9799457156722569,5.0,8.085642248939884,0,13
2025-04-23 15:55:00,SOLUSDT,-1.0040090047910064,0.11892963330029094,-1.6133483413183438,True,0.11612118089871129,10.48081656376587,65.625,-0.7563124599760718,2.4857726350444365,0.1594760839642051,-1.8587145155698925,55.64925392184154,58.956113631598626,23.63323862633734,0.07279407524967203,0.07295444343616715,0.20919813293307915,2.3333333333333335,1410,0.6093393365273375,0.5957744108514248,53.517369670801116,19.445061469357547,4.185310112204843,-0.11878835874085114,-1.8100428182171946,0.5857999992749842,2.3784489450674036,25.0,3.892738488416958,0,15
2025-04-23 15:55:00,DOGEUSDT,0.3401049610887251,1.8275591434017135,0.3401049610887251,True,0.11612118089871129,10.48081656376587,65.625,-0.7563124599760718,2.4857726350444365,0.1594760839642051,-1.8587145155698925,55.64925392184154,58.956113631598626,23.63323862633734,0.07279407524967203,0.07295444343616715,0.20919813293307915,2.3333333333333335,1410,0.6987270911564942,0.9075620619764945,48.24642249157089,51.22728138524351,3.79378563947399,-2.042833607907746,-3.776027618944855,0.18513690531311452,2.9197660415803255,5.0,3.2943173705213713,1,15
2025-04-23 15:55:00,ADAUSDT,0.26558615598615487,1.7476006302821867,0.26558615598615487,True,0.11612118089871129,10.48081656376587,65.625,-0.7563124599760718,2.4857726350444365,0.1594760839642051,-1.8587145155698925,55.64925392184154,58.956113631598626,23.63323862633734,0.07279407524967203,0.07295444343616715,0.20919813293307915,2.3333333333333335,1410,0.6960072371480159,0.8934373290837884,51.574705880834685,35.38224985559104,6.4004876562023805,-0.9926262053318258,-2.7576601671309042,0.4858362826802341,2.1982894444430956,5.0,4.53976446754607,2,15
2025-04-23 15:55:00,LINKUSDT,0.11000000000000001,1.3137505895034707,0.11000000000000001,True,0.11612118089871129,10.48081656376587,65.625,-0.7563124599760718,2.4857726350444365,0.1594760839642051,-1.8587145155698925,55.64925392184154,58.956113631598626,23.63323862633734,0.07279407524967203,0.07295444343616715,0.20919813293307915,2.3333333333333335,1410,0.6821055900559729,0.6941836629570132,48.246031881913666,31.52265179864742,7.177413531662924,0.08091160407255327,-2.8281505728314227,0.014823945419932344,2.2037884876853453,10.0,5.597802679213926,3,15
2025-04-23 16:35:00,XRPUSDT,-0.9335312512923719,0.8063793566884581,-1.49588541882062,True,0.1185752380358893,10.805969584178277,65.74074074074075,0.1660964343277449,3.2585554307235753,0.8589496174787881,-1.3161679713142638,63.50589195297448,62.75113309019639,22.875291115914784,0.12682164146704894,0.09344184031894498,0.17396514768050764,3.0,1450,0.562354167528248,0.8036708850376383,52.16040867778522,35.45733161135302,3.861722421253422,-1.6131164881660665,-2.9898744078918793,0.6156334118305798,2.778837021410381,5.0,2.3303526517229445,3,16
2025-04-23 20:00:00,LINKUSDT,0.30079034708882957,1.169905197337462,0.30079034708882957,True,0.1103772216863067,10.333632797328196,65.39351851851852,-0.13068682713114343,2.3878020083128115,-0.4152375228955951,-1.5216381133415502,50.094936725035645,59.1641673565404,20.4753976686411,0.19744269250195468,0.0691589615367529,0.09109508631145319,6.416666666666667,1655,0.3895574251243162,0.9565042714374747,50.11663718121345,23.80099123110227,7.595486111111116,-1.228501228501222,-2.625204582651386,0.10558922204424259,2.2254439602510336,15.0,4.908194563097545,0,20
2025-04-23 20:10:00,SOLUSDT,0.3634516602801774,1.0789210789210912,0.3634516602801774,True,0.10965195125121649,10.234124427409874,65.39351851851852,0.3449263024264848,2.5721960826864176,-0.44539378576207156,-1.3869761433359717,55.24513256247747,60.556555208558734,17.91197804845429,0.15172176770512308,0.07441664314954037,0.08983107940118279,6.583333333333333,1665,0.31273470932045694,0.2856105882524382,47.92959815149779,23.07956468920019,4.437952142459656,-0.4508685850682981,-2.5950434669780753,0.008009109277452266,3.075240817064665,5.0,2.4102188087770537,1,20
2025-04-23 20:10:00,AVAXUSDT,0.40484890038123744,1.2931615104844862,0.40484890038123744,True,0.10965195125121649,10.234124427409874,65.39351851851852,0.3449263024264848,2.5721960826864176,-0.44539378576207156,-1.3869761433359717,55.24513256247747,60.556555208558734,17.91197804845429,0.15172176770512308,0.07441664314954037,0.08983107940118279,6.583333333333333,1665,0.3991563050516244,0.7208874371478383,50.2770229193846,19.397920379719984,3.2500347721266643,-0.7133303611234987,-3.48862405200433,0.16015497112620306,2.0272490118597486,15.0,2.805421927380136,2,20
2025-04-23 20:15:00,XRPUSDT,-0.7899999999999999,0.10787971411876374,-1.09,True,0.10922027007405286,10.158430794126883,65.39351851851852,1.1723822548566964,2.805995798075278,-0.273968524981949,-1.1591677089446972,62.58273497578194,60.556555208558734,18.273459515615965,0.15172176770512308,0.08063759224206105,0.09700996706883819,6.666666666666667,1670,0.298325949071362,0.9294452830847222,54.208874612009566,25.562273312837114,3.445550079047721,-0.5987221303784596,-3.320151232019475,0.8514967138546568,2.7919409134185633,5.0,1.700480849353414,3,20
2025-04-23 22:30:00,XRPUSDT,-0.7899999999999999,0.2337919251865772,-1.09,True,0.11076599217572092,10.396844226159075,65.04629629629629,0.24727085644462576,0.793270189270534,-0.2566921794733723,-1.4489332938549704,51.52771824409565,61.537572698443725,26.50646656256348,0.1445472690003977,0.025114895272148913,0.07398639488274453,8.916666666666666,1805,0.24060906404089538,0.7269006112324193,57.482435392570736,12.964267966188483,0.6425048640332998,0.23432923257176164,-3.337534222763028,1.166382061534738,1.6782689006879874,20.0,1.5546753839003946,2,22
2025-04-23 22:30:00,DOGEUSDT,-0.7899999999999999,0.5268172392534964,-1.09,True,0.11076599217572092,10.396844226159075,65.04629629629629,0.24727085644462576,0.793270189270534,-0.2566921794733723,-1.4489332938549704,51.52771824409565,61.537572698443725,26.50646656256348,0.1445472690003977,0.025114895272148913,0.07398639488274453,8.916666666666666,1805,0.2964641077073596,1.0246556157606772,49.19800883386002,26.403024933699413,-0.3295537060827858,0.5295774647887219,-3.7436616679253465,0.13631906224243587,1.820202269283909,5.0,2.431562645179941,3,22
2025-04-23 23:55:00,LTCUSDT,0.6082246844957964,1.0697115384615374,0.6082246844957964,True,0.10685613995357555,9.975827707226316,65.16203703703704,-0.22569394494472705,0.24324205689423284,0.20505027263340025,-1.3405082804467172,52.441784988779524,59.76186671823977,17.03318878337122,0.13575505891936945,0.00820767735735955,0.06504682642959428,10.333333333333334,1890,0.18574342698287055,0.5554031643077112,52.88495077733502,19.624280862480926,-0.2875973636908391,-0.7751013594085476,-2.3471423541837844,0.3403026331737808,1.0085066158648683,5.0,1.04010185872645,2,23
2025-05-08 18:05:00,SUIUSDT,-1.0844798169318792,0.5303281405369509,1.0801386876117207,True,0.10128422732271394,6.951535870813053,56.13425925925925,1.7940310310723406,5.459571527297857,0.25933460903102556,-0.5043924131671096,56.53596838272203,77.20416506927256,29.712273073894213,0.6202386923105937,0.2063508322663257,0.09711366626072074,0.6666666666666666,20,0.6629865446212527,0.445587343617274,54.45652340046749,24.464269433972387,21.015767225153525,3.60586448289526,-1.1916458821454645,0.29376683672603576,1.5865596787909173,5.0,10.664303418131048,0,18
2025-05-08 18:05:00,AVAXUSDT,0.2142375852965551,1.0894576191594174,0.2142375852965551,True,0.10128422732271394,6.951535870813053,56.13425925925925,1.7940310310723406,5.459571527297857,0.25933460903102556,-0.5043924131671096,56.53596838272203,77.20416506927256,29.712273073894213,0.6202386923105937,0.2063508322663257,0.09711366626072074,0.6666666666666666,20,0.39261001693143116,0.4358193804746702,54.31694645977102,20.387290819100446,11.456534254461715,1.5982061924526558,-0.8566108007448836,0.2703548622686631,1.9355674868788826,25.0,5.06529857976008,1,18
2025-05-08 18:05:00,LTCUSDT,1.2810026567704826,2.082658897161971,1.2810026567704826,True,0.10128422732271394,6.951535870813053,56.13425925925925,1.7940310310723406,5.459571527297857,0.25933460903102556,-0.5043924131671096,56.53596838272203,77.20416506927256,29.712273073894213,0.6202386923105937,0.2063508322663257,0.09711366626072074,0.6666666666666666,20,0.35582812019574406,0.5348919058101411,49.66276707730603,19.15082776526263,5.558719671944412,0.8488410055501161,-1.8742058449809362,0.028259357669420983,1.3039850905324257,5.0,2.7302924484339464,2,18
2025-05-08 18:15:00,XRPUSDT,0.9026698495124515,1.6016775229767077,0.9026698495124515,True,0.10319002410349733,7.094835613267625,56.13425925925925,1.9397384305835041,5.234400963775343,0.29625215780055836,-0.3526518217229935,60.661886200508064,77.20416506927256,28.289741795164833,0.6202386923105937,0.20012388375574328,0.0986487411734067,0.8333333333333334,30,0.3045038367321281,0.5414118178777638,52.67564375684391,18.62071182521424,5.855962219598565,1.219236848046945,-1.446535349982414,0.3251542240859951,1.5631241967978242,15.0,3.2001789463480756,3,18
2025-05-08 20:15:00,SOLUSDT,1.4532013369276144,2.215012166968222,1.4532013369276144,True,0.1095335086713201,7.644355457698437,56.59722222222222,2.0666593520085375,5.403930414715408,0.06799693273631391,-0.40859222299706177,56.39827615101769,81.93993670593338,18.5294780328706,0.6607939549616247,0.22328504116932127,0.07863709929859289,0.16666666666666666,35,0.3359054150203038,0.7909868943903653,53.73996313175635,27.690617209341973,9.893726431265005,3.741100323624602,-1.7169487368162928,0.25662917358801657,0.3550543970493577,5.0,5.822663838509867,1,20
2025-05-08 21:55:00,LINKUSDT,-0.9566184021800253,0.0,0.11000000000000001,True,0.11872682486390736,8.583605760851754,57.52314814814815,2.0540887196368818,5.886600284905263,1.526553960230781,-1.4432631898858572,57.725161211068375,82.71313235211963,43.607213125453846,0.7384057804485864,0.21859532898310205,0.20941032775363874,0.5833333333333334,135,0.5777456014533502,0.36065485549140347,55.07516172255936,37.445467545028706,14.872355944566017,3.475689881734567,-1.5071919949968704,0.2556470752517709,1.639862723967356,5.0,8.867456065856128,0,21
2025-05-08 21:55:00,LTCUSDT,-0.8754374119111354,0.0,0.8152119171122626,True,0.11872682486390736,8.583605760851754,57.52314814814815,2.0540887196368818,5.886600284905263,1.526553960230781,-1.4432631898858572,57.725161211068375,82.71313235211963,43.607213125453846,0.7384057804485864,0.21859532898310205,0.20941032775363874,0.5833333333333334,135,0.5236249412740903,0.39789312425992485,56.687159167309645,24.91011512610949,6.558118498417009,1.2027491408934665,-1.2676794133054003,0.6129340551277054,0.379071060189174,5.0,3.9917202383067174,1,21
2025-05-08 22:15:00,DOGEUSDT,1.5720570938555318,2.8793371310201987,1.5720570938555318,True,0.11516396355623998,8.36413975033896,57.17592592592593,1.8125524602885523,6.035006190357883,1.4428434766314613,-1.3856438742805954,57.949285596194386,83.37249689971644,38.33455075059438,0.8330502474968953,0.22113978990152425,0.21582642614029848,0.9166666666666666,155,0.6086400185823334,0.7411369238084511,51.24691609208612,19.8739484462339,12.410501193317437,0.3690228690228725,-2.0541692026780245,0.013226299550358981,0.9744379225365404,5.0,7.158903781082615,0,22
2025-05-08 22:15:00,SUIUSDT,0.11000000000000001,1.2284827862289793,0.11000000000000001,True,0.11516396355623998,8.36413975033896,57.17592592592593,1.8125524602885523,6.035006190357883,1.4428434766314613,-1.3856438742805954,57.949285596194386,83.37249689971644,38.33455075059438,0.8330502474968953,0.22113978990152425,0.21582642614029848,0.9166666666666666,155,0.9624001364213699,0.4232502710972251,52.5379866793164,25.39134151529987,19.818334432519947,1.604046977477247,-2.725790357516611,0.06869100075661415,0.3746232135306128,10.0,10.778015817278487,1,22
2025-05-08 22:15:00,ADAUSDT,0.6943741348044022,2.0408163265306145,0.6943741348044022,True,0.11516396355623998,8.36413975033896,57.17592592592593,1.8125524602885523,6.035006190357883,1.4428434766314613,-1.3856438742805954,57.949285596194386,83.37249689971644,38.33455075059438,0.8330502474968953,0.22113978990152425,0.21582642614029848,0.9166666666666666,155,0.6282210958631061,0.6546097970786087,54.00860493576343,34.46357238477996,12.945225980245434,2.7221995372260777,-2.1522105536107783,0.2129192211570772,0.7313564434499323,10.0,7.345392287834263,2,22
2025-05-08 22:15:00,AVAXUSDT,1.4426573752776757,2.6221692491060766,1.4426573752776757,True,0.11516396355623998,8.36413975033896,57.17592592592593,1.8125524602885523,6.035006190357883,1.4428434766314613,-1.3856438742805954,57.949285596194386,83.37249689971644,38.33455075059438,0.8330502474968953,0.22113978990152425,0.21582642614029848,0.9166666666666666,155,0.5447559369142004,0.5722489510318858,53.9990356985751,29.520352566179593,12.027526705012326,2.3506779899591823,-1.5169300225733595,0.19998671109962496,0.8842030224979843,5.0,6.458873034593937,3,22
2025-05-09 01:05:00,XRPUSDT,-0.7899999999999999,0.45717243163978516,-1.09,True,0.11877159483542446,8.847993378822183,58.333333333333336,1.7417180347848893,5.017297858088132,-0.10228266148616383,-1.4003123522965844,50.22624109758522,78.2035984300501,20.33131451158332,0.669783778419758,0.17974794680909517,0.08421234568705416,3.75,325,0.34779136972040803,0.7675142099924329,57.73100579180984,24.855847905856177,8.456896954955795,3.3611197788971703,-0.6257232246174804,0.779543751295055,0.7927970349599507,35.0,5.158578520151558,0,1
2025-05-09 01:05:00,DOGEUSDT,-0.8384243257847309,0.9919214643623997,-1.337373876307885,True,0.11877159483542446,8.847993378822183,58.333333333333336,1.7417180347848893,5.017297858088132,-0.10228266148616383,-1.4003123522965844,50.22624109758522,78.2035984300501,20.33131451158332,0.669783778419758,0.17974794680909517,0.08421234568705416,3.75,325,0.498949550523154,0.6284786548709589,51.61328316786577,26.90320065751853,12.002519612895846,2.8446734672415763,-1.545353870935262,0.030638174895033767,0.8068494518444833,5.0,7.427798183222789,1,1
